Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-25 00:00:00-04:00,26.16704672,26.22322812,25.62320952,25.77827072,224607600,0,0
2015-09-28 00:00:00-04:00,25.58500099,25.74680364,25.26813889,25.26813889,208436000,0,0
2015-09-29 00:00:00-04:00,25.35578606,25.50859952,24.23889972,24.50856972,293461600,0,0
2015-09-30 00:00:00-04:00,24.75801793,25.06589261,24.43441424,24.78723335,265892000,0,0
2015-10-01 00:00:00-04:00,24.51081673,24.63441647,24.11529927,24.62542725,255716400,0,0
2015-10-02 00:00:00-04:00,24.27260783,24.9467845,24.16923428,24.8052063,232079200,0,0
2015-10-05 00:00:00-04:00,24.69284438,25.02768671,24.51081722,24.89509773,208258800,0,0
2015-10-06 00:00:00-04:00,24.86138866,25.11083418,24.66812454,25.01420212,192787200,0,0
2015-10-07 00:00:00-04:00,25.11083407,25.11757556,24.58722481,24.89509773,187062400,0,0
2015-10-08 00:00:00-04:00,24.76250784,24.76250784,24.31755052,24.60744667,247918400,0,0
2015-10-09 00:00:00-04:00,24.71981488,25.23218895,24.60520435,25.19623375,211064400,0,0
2015-10-12 00:00:00-04:00,25.33331339,25.33780715,25.04341721,25.07937241,121868800,0,0
2015-10-13 00:00:00-04:00,24.90408625,25.27038829,24.87262481,25.12207031,132197200,0,0
2015-10-14 00:00:00-04:00,25.00970803,25.06139395,24.62093205,24.76700401,177849600,0,0
2015-10-15 00:00:00-04:00,24.92880539,25.19173387,24.8299256,25.13780022,150694000,0,0
2015-10-16 00:00:00-04:00,25.11982389,25.16926379,24.83891693,24.95352745,156930400,0,0
2015-10-19 00:00:00-04:00,24.89959621,25.11308484,24.744535,25.10859108,119036800,0,0
2015-10-20 00:00:00-04:00,25.02094483,25.65691862,24.90408828,25.56702805,195871200,0,0
2015-10-21 00:00:00-04:00,25.61870911,25.97377584,25.55129077,25.56477547,167180800,0,0
2015-10-22 00:00:00-04:00,25.69287442,25.95580292,25.64118678,25.95580292,166616400,0,0
2015-10-23 00:00:00-04:00,26.22546898,26.79402602,26.14232163,26.76031685,237467600,0,0
2015-10-26 00:00:00-04:00,26.5355987,26.54683395,25.825465,25.90636635,265335200,0,0
2015-10-27 00:00:00-04:00,25.93333361,26.18952065,25.6164697,25.7423172,279537600,0,0
2015-10-28 00:00:00-04:00,26.27715781,26.80975796,26.08164597,26.80301476,342205600,0,0
2015-10-29 00:00:00-04:00,26.67492203,27.12212711,26.57828997,27.0861702,204909200,0,0
2015-10-30 00:00:00-04:00,27.18954643,27.24123407,26.84346885,26.85470581,197461200,0,0
2015-11-02 00:00:00-05:00,27.14684749,27.27269325,26.87942353,27.23224258,128813200,0,0
2015-11-03 00:00:00-05:00,27.14459789,27.75135615,27.1243717,27.54460907,182076000,0,0
2015-11-04 00:00:00-05:00,27.67045651,27.82551769,27.33112217,27.41651726,179544400,0,0
2015-11-05 00:00:00-05:00,27.50002389,27.6896023,27.12312615,27.29013443,158210800,0.13,0
2015-11-06 00:00:00-05:00,27.33302045,27.49100105,27.22243403,27.32173538,132169200,0,0
2015-11-09 00:00:00-05:00,27.29916914,27.49100324,27.09379434,27.21115112,135485600,0,0
2015-11-10 00:00:00-05:00,26.38286373,26.64691763,26.19328537,26.35352325,236511600,0,0
2015-11-11 00:00:00-05:00,26.26325764,26.5002285,26.00145928,26.2045784,180872000,0,0
2015-11-12 00:00:00-05:00,26.23842762,26.36481206,26.10075811,26.11655617,130102400,0,0
2015-11-13 00:00:00-05:00,25.99919945,26.08270445,25.33793501,25.35373306,183249600,0,0
2015-11-16 00:00:00-05:00,25.13707526,25.78254171,25.05131463,25.76900101,152426800,0,0
2015-11-17 00:00:00-05:00,25.93601338,25.96535387,25.57491364,25.65841866,110467600,0,0
2015-11-18 00:00:00-05:00,26.12558652,26.51602495,26.06690729,26.47088814,186698800,0,0
2015-11-19 00:00:00-05:00,26.5498796,27.02608041,26.35127521,26.80716324,173183200,0,0
2015-11-20 00:00:00-05:00,26.90195608,27.0644514,26.82296578,26.92452621,137148400,0,0
2015-11-23 00:00:00-05:00,26.91775132,27.0215691,26.48217432,26.57470703,129930000,0,0
2015-11-24 00:00:00-05:00,26.47991637,26.93580439,26.4325222,26.82973099,171212800,0,0
2015-11-25 00:00:00-05:00,26.90420691,26.90872162,26.61306982,26.63789558,85553200,0,0
2015-11-27 00:00:00-05:00,26.69657616,26.72365928,26.54085122,26.58824539,52185600,0,0
2015-11-30 00:00:00-05:00,26.62886917,26.94934674,26.57470464,26.69883347,156721200,0,0
2015-12-01 00:00:00-05:00,26.80038644,26.81392714,26.37383727,26.48216629,139409600,0,0
2015-12-02 00:00:00-05:00,26.48217294,26.65595329,26.1978079,26.24294472,133546400,0,0
2015-12-03 00:00:00-05:00,26.30387455,26.35803906,25.77802235,25.9991951,166278000,0,0
2015-12-04 00:00:00-05:00,26.01951,26.91323223,25.97888619,26.8635807,231108000,0,0
2015-12-07 00:00:00-05:00,26.85230298,27.05090739,26.58824726,26.69432068,128336800,0,0
2015-12-08 00:00:00-05:00,26.52279146,26.76653435,26.37383862,26.68303108,137238000,0,0
2015-12-09 00:00:00-05:00,26.54988222,26.56116728,25.97212266,26.09399414,185445600,0,0
2015-12-10 00:00:00-05:00,26.18877991,26.39189902,26.0691658,26.21811867,116850800,0,0
2015-12-11 00:00:00-05:00,25.99694638,26.0420832,25.46883668,25.54331398,187544800,0,0
2015-12-14 00:00:00-05:00,25.31762897,25.43047274,24.77823587,25.38533592,257274800,0,0
2015-12-15 00:00:00-05:00,25.2634566,25.45754797,24.90461262,24.93620872,213292400,0,0
2015-12-16 00:00:00-05:00,25.06711497,25.2747471,24.55480501,25.12804985,224954000,0,0
2015-12-17 00:00:00-05:00,25.2815053,25.33341417,24.59541702,24.59541702,179091200,0,0
2015-12-18 00:00:00-05:00,24.57962273,24.7172905,23.87999021,23.92964172,385813200,0,0
2015-12-21 00:00:00-05:00,24.21175075,24.23206352,23.8258254,24.22303581,190362400,0,0
2015-12-22 00:00:00-05:00,24.23883834,24.31105827,24.02443418,24.20047188,131157600,0,0
2015-12-23 00:00:00-05:00,24.20949877,24.56608545,24.19370071,24.51192093,130629600,0,0
2015-12-24 00:00:00-05:00,24.59993866,24.59993866,24.36296609,24.3810215,54281600,0,0
2015-12-28 00:00:00-05:00,24.28172123,24.30429136,23.9635027,24.10794258,106816800,0,0
2015-12-29 00:00:00-05:00,24.13953627,24.6969847,24.11696786,24.54125977,123724800,0,0
2015-12-30 00:00:00-05:00,24.50514612,24.53222751,24.18918331,24.22077942,100855200,0,0
2015-12-31 00:00:00-05:00,24.15081626,24.15532925,23.65656015,23.75586319,163649200,0,0
2016-01-04 00:00:00-05:00,23.15779508,23.78069307,23.02012556,23.77617836,270597600,0,0
2016-01-05 00:00:00-05:00,23.86645683,23.88902524,23.11266129,23.18036652,223164000,0,0
2016-01-06 00:00:00-05:00,22.69513043,23.1036259,22.53940725,22.72672653,273829600,0,0
2016-01-07 00:00:00-05:00,22.27084294,22.59808913,21.76304606,21.76755905,324377600,0,0
2016-01-08 00:00:00-05:00,22.24150393,22.36788838,21.8375231,21.88265991,283192000,0,0
2016-01-11 00:00:00-05:00,22.33629303,22.35660408,21.96842129,22.23698997,198957600,0,0
2016-01-12 00:00:00-05:00,22.69287942,22.72447554,22.30695227,22.5597229,196616800,0,0
2016-01-13 00:00:00-05:00,22.64097026,22.83731901,21.95939476,21.97970581,249758400,0,0
2016-01-14 00:00:00-05:00,22.10834864,22.67708214,21.60732208,22.46042061,252680400,0,0
2016-01-15 00:00:00-05:00,21.71113679,22.05192539,21.52156011,21.92102623,319335600,0,0
2016-01-19 00:00:00-05:00,22.20990789,22.2640724,21.55315643,21.81495476,212350800,0,0
2016-01-20 00:00:00-05:00,21.46288116,22.16025644,21.08372609,21.84429359,289337600,0,0
2016-01-21 00:00:00-05:00,21.90523061,22.09029432,21.42677416,21.73370934,208646000,0,0
2016-01-22 00:00:00-05:00,22.25955855,22.89825462,22.20088104,22.88922691,263202000,0,0
2016-01-25 00:00:00-05:00,22.91179434,22.9140517,22.39045676,22.44236565,207178000,0,0
2016-01-26 00:00:00-05:00,22.55295519,22.76735766,22.13317625,22.5664959,300308000,0,0
2016-01-27 00:00:00-05:00,21.67503466,21.80818951,21.06567719,21.0837326,533478800,0,0
2016-01-28 00:00:00-05:00,21.16723245,21.33198337,20.85126958,21.23493767,222715200,0,0
2016-01-29 00:00:00-05:00,21.39291795,21.96842003,21.2936149,21.96842003,257666000,0,0
2016-02-01 00:00:00-05:00,21.77207016,21.82623467,21.53058464,21.76304245,163774000,0,0
2016-02-02 00:00:00-05:00,21.53510695,21.67503386,21.27782326,21.32296181,149428800,0,0
2016-02-03 00:00:00-05:00,21.44031727,21.85558153,21.23268514,21.74499512,183857200,0,0
2016-02-04 00:00:00-05:00,21.75179946,22.08536061,21.59976873,21.91971397,185886800,0.13,0
2016-02-05 00:00:00-05:00,21.90155257,21.99231774,21.25939272,21.33427238,185672400,0,0
2016-02-08 00:00:00-05:00,21.13232777,21.71549193,21.11190651,21.55892372,216085600,0,0
2016-02-09 00:00:00-05:00,21.39554264,21.76994796,21.31385414,21.55438042,177324800,0,0
2016-02-10 00:00:00-05:00,21.76540796,21.86298023,21.35242801,21.39100266,169374400,0,0
2016-02-11 00:00:00-05:00,21.28209024,21.49311861,21.00979463,21.26166725,200298800,0,0
2016-02-12 00:00:00-05:00,21.37285424,21.44319645,21.10509786,21.32747078,161405600,0,0
2016-02-16 00:00:00-05:00,21.5611946,21.9764443,21.4681615,21.92879295,196231600,0,0
2016-02-17 00:00:00-05:00,21.93559994,22.28504491,21.81760637,22.26462364,179452800,0,0
2016-02-18 00:00:00-05:00,22.42799565,22.43934195,21.80398725,21.84256363,156084000,0,0
2016-02-19 00:00:00-05:00,21.78356781,21.95602154,21.73818607,21.7926445,141496800,0,0
2016-02-22 00:00:00-05:00,21.8539117,21.98779078,21.76541608,21.98325157,137123200,0,0
2016-02-23 00:00:00-05:00,21.87432857,21.89701943,21.45454149,21.48630905,127770400,0,0
2016-02-24 00:00:00-05:00,21.32520087,21.86978855,21.17543804,21.80625343,145022800,0,0
2016-02-25 00:00:00-05:00,21.79490725,21.95601463,21.61337689,21.95601463,110330800,0,0
2016-02-26 00:00:00-05:00,22.05585999,22.24192788,21.91517557,21.99005699,115964400,0,0
2016-02-29 00:00:00-05:00,21.97870487,22.28957506,21.93105354,21.94013023,140865200,0,0
2016-03-01 00:00:00-05:00,22.15797501,22.86593992,22.10578445,22.81148148,201628400,0,0
2016-03-02 00:00:00-05:00,22.80693836,22.89316435,22.60952419,22.86139679,132678400,0,0
2016-03-03 00:00:00-05:00,22.82282691,23.07923704,22.79332722,23.03158569,147822800,0,0
2016-03-04 00:00:00-05:00,23.22900006,23.54213823,23.00208788,23.37422371,184220400,0,0
2016-03-07 00:00:00-05:00,23.23353501,23.33337692,22.90905057,23.11554146,143315600,0,0
2016-03-08 00:00:00-05:00,22.86820825,23.09058294,22.78198225,22.92493629,126247600,0,0
2016-03-09 00:00:00-05:00,22.9884685,23.04973575,22.75247966,22.94535637,108806800,0,0
2016-03-10 00:00:00-05:00,23.01115762,23.19949335,22.72524788,22.95669746,134054400,0,0
2016-03-11 00:00:00-05:00,23.19949178,23.20856847,23.03157732,23.20403099,109632800,0,0
2016-03-14 00:00:00-04:00,23.12462189,23.35153407,23.09512219,23.26303673,100304400,0,0
2016-03-15 00:00:00-04:00,23.58978452,23.86661759,23.56482404,23.73047066,160270800,0,0
2016-03-16 00:00:00-04:00,23.73727872,24.12302866,23.73273951,24.04587936,153214000,0,0
2016-03-17 00:00:00-04:00,23.9437721,24.1593397,23.81670183,24.00730896,137682800,0,0
2016-03-18 00:00:00-04:00,24.1298314,24.16613816,23.86888387,24.03452873,176820800,0,0
2016-03-21 00:00:00-04:00,24.0368041,24.42709327,23.85754329,24.03226662,142010800,0,0
2016-03-22 00:00:00-04:00,23.88250332,24.34540431,23.87342663,24.21606445,129777600,0,0
2016-03-23 00:00:00-04:00,24.1616083,24.29548564,24.02999882,24.08218765,102814000,0,0
2016-03-24 00:00:00-04:00,23.93242435,24.10941555,23.80081489,23.97780609,104532000,0,0
2016-03-28 00:00:00-04:00,24.05267945,24.0957933,23.83938155,23.86888123,77645600,0,0
2016-03-29 00:00:00-04:00,23.80081757,24.45886322,23.79854797,24.43390274,124760400,0,0
2016-03-30 00:00:00-04:00,24.65400546,25.0556392,24.64265916,24.86049461,182404400,0,0
2016-03-31 00:00:00-04:00,24.89680203,24.93764629,24.70619492,24.7311554,103553600,0,0
2016-04-01 00:00:00-04:00,24.68350345,24.96033655,24.55189398,24.95806694,103496000,0,0
2016-04-04 00:00:00-04:00,25.05563232,25.45726768,25.02159516,25.21447182,149424800,0,0
2016-04-05 00:00:00-04:00,24.84914657,25.12597963,24.82872357,24.91721916,106314800,0,0
2016-04-06 00:00:00-04:00,25.01252437,25.18270846,24.77880342,25.17816925,105616400,0,0
2016-04-07 00:00:00-04:00,24.94899072,25.05563971,24.5337428,24.62904549,127207600,0,0
2016-04-08 00:00:00-04:00,24.71300474,24.90814761,24.5450885,24.6562767,94326800,0,0
2016-04-11 00:00:00-04:00,24.72662006,25.09875589,24.69485249,24.73796463,117630000,0,0
2016-04-12 00:00:00-04:00,24.81057023,25.07378912,24.65627165,25.06017494,108929200,0,0
2016-04-13 00:00:00-04:00,25.14187005,25.49131328,25.14187005,25.42324066,133029200,0,0
2016-04-14 00:00:00-04:00,25.32793654,25.50265814,25.2621318,25.43685341,101895600,0,0
2016-04-15 00:00:00-04:00,25.43911617,25.48223002,24.89906598,24.92629433,187756000,0,0
2016-04-18 00:00:00-04:00,24.70846646,24.72208064,24.26598841,24.38852119,243286000,0,0
2016-04-19 00:00:00-04:00,24.47928341,24.50651349,24.10487973,24.25918007,129539600,0,0
2016-04-20 00:00:00-04:00,24.19791082,24.52693274,24.06630137,24.30909729,122444000,0,0
2016-04-21 00:00:00-04:00,24.26371481,24.26371481,23.94376786,24.04587936,126210000,0,0
2016-04-22 00:00:00-04:00,23.82804132,24.1616024,23.73954574,23.98007202,134732400,0,0
2016-04-25 00:00:00-04:00,23.82577019,23.97326339,23.71458374,23.84392357,112126400,0,0
2016-04-26 00:00:00-04:00,23.57844922,23.89385706,23.57844922,23.67828941,224064800,0,0
2016-04-27 00:00:00-04:00,21.78356651,22.39849823,21.71095469,22.19654655,458408400,0,0
2016-04-28 00:00:00-04:00,22.14888545,22.21015094,21.38646082,21.51807022,328970800,0,0
2016-04-29 00:00:00-04:00,21.32747045,21.49311706,20.99164147,21.27074242,274126000,0,0
2016-05-02 00:00:00-04:00,21.32293402,21.34789449,20.96668203,21.2480526,192640400,0,0
2016-05-03 00:00:00-04:00,21.37512139,21.72456627,21.25712785,21.59749603,227325200,0,0
2016-05-04 00:00:00-04:00,21.60203617,21.76087571,21.28889802,21.37285614,164102000,0,0
2016-05-05 00:00:00-04:00,21.45960983,21.47559032,21.15826218,21.28610611,143562000,0.1425,0
2016-05-06 00:00:00-04:00,21.31578399,21.33404616,20.96877658,21.16739273,174799600,0,0
2016-05-09 00:00:00-04:00,21.23131205,21.40709742,21.13771081,21.18337059,131745600,0,0
2016-05-10 00:00:00-04:00,21.30665243,21.36144243,21.02813383,21.32719803,134747200,0,0
2016-05-11 00:00:00-04:00,21.34089477,21.36144037,21.10803423,21.11944962,114876400,0,0
2016-05-12 00:00:00-04:00,21.16739021,21.18108727,20.42543575,20.62405014,305258800,0,0
2016-05-13 00:00:00-04:00,20.54643012,20.92768013,20.54643012,20.66514206,177571200,0,0
2016-05-16 00:00:00-04:00,21.09205194,21.54863927,20.92311511,21.43220901,245039200,0,0
2016-05-17 00:00:00-04:00,21.58517223,21.6194149,21.23359969,21.3431797,187667600,0,0
2016-05-18 00:00:00-04:00,21.49613395,21.73584127,21.43449368,21.58745003,168249600,0,0
2016-05-19 00:00:00-04:00,21.60571023,21.60571023,21.3614361,21.50526047,121768400,0,0
2016-05-20 00:00:00-04:00,21.60571409,21.78606631,21.57831822,21.73812485,128104000,0,0
2016-05-23 00:00:00-04:00,21.88651462,22.1878622,21.84085484,22.01435852,152074400,0,0
2016-05-24 00:00:00-04:00,22.19470913,22.39332349,22.10795643,22.34994888,140560800,0,0
2016-05-25 00:00:00-04:00,22.52573662,22.77001078,22.39789271,22.74261665,152675200,0,0
2016-05-26 00:00:00-04:00,22.75630898,22.99601799,22.5188834,22.9229641,225324800,0,0
2016-05-27 00:00:00-04:00,22.70152489,22.93666711,22.65814853,22.90927124,145364800,0,0
2016-05-31 00:00:00-04:00,22.7380484,22.92068403,22.55997963,22.79740524,169228800,0,0
2016-06-01 00:00:00-04:00,22.60564046,22.72435416,22.448119,22.47779655,116693200,0,0
2016-06-02 00:00:00-04:00,22.28145919,22.33624918,22.06001408,22.30885506,160766400,0,0
2016-06-03 00:00:00-04:00,22.32483943,22.43441942,22.24721867,22.35451698,114019600,0,0
2016-06-06 00:00:00-04:00,22.37049566,23.2608413,22.27004764,22.51660347,93170000,0,0
2016-06-07 00:00:00-04:00,22.6581484,22.79969111,22.59194302,22.60792351,89638000,0,0
2016-06-08 00:00:00-04:00,22.60563972,22.72891852,22.5280207,22.58737755,83392400,0,0
2016-06-09 00:00:00-04:00,22.48692597,22.82708304,22.47779402,22.74946404,106405600,0,0
2016-06-10 00:00:00-04:00,22.4937804,22.68098118,22.48236676,22.56226921,126851600,0,0
2016-06-13 00:00:00-04:00,22.53030094,22.62846728,22.16731313,22.22210312,152082000,0,0
2016-06-14 00:00:00-04:00,22.21754501,22.48236657,22.08741766,22.249506,127727600,0,0
2016-06-15 00:00:00-04:00,22.33168668,22.46638085,22.15133447,22.17644691,117780800,0,0
2016-06-16 00:00:00-04:00,22.01892748,22.31571,21.9321765,22.27005196,125307200,0,0
2016-06-17 00:00:00-04:00,22.05773026,22.06457879,21.75638275,21.76323128,244032800,0,0
2016-06-20 00:00:00-04:00,21.91619619,22.04632354,21.69475102,21.71073151,137647600,0,0
2016-06-21 00:00:00-04:00,21.67420568,21.99609891,21.61484883,21.89565086,142185600,0,0
2016-06-22 00:00:00-04:00,21.97326426,22.11937206,21.76779962,21.8134594,116876400,0,0
2016-06-23 00:00:00-04:00,21.90249789,21.98240033,21.74497468,21.93902397,128960800,0,0
2016-06-24 00:00:00-04:00,21.21076651,21.61028045,21.15140967,21.32262993,301245600,0,0
2016-06-27 00:00:00-04:00,21.23130575,21.24272112,20.88886533,21.01214409,181958400,0,0
2016-06-28 00:00:00-04:00,21.2084797,21.38198336,21.03497604,21.36600113,161779600,0,0
2016-06-29 00:00:00-04:00,21.45275985,21.58517061,21.37513908,21.55092621,146124000,0,0
2016-06-30 00:00:00-04:00,21.56005889,21.86368821,21.52809791,21.82487869,143345600,0,0
2016-07-01 00:00:00-04:00,21.79976683,22.02349545,21.76324075,21.89108467,104106000,0,0
2016-07-05 00:00:00-04:00,21.77692953,21.77921295,21.56461638,21.68561172,110820800,0,0
2016-07-06 00:00:00-04:00,21.5965857,21.83857822,21.54407911,21.80889893,123796400,0,0
2016-07-07 00:00:00-04:00,21.8477046,22.03034024,21.82944243,21.90249634,100558400,0,0
2016-07-08 00:00:00-04:00,22.02805766,22.11937549,21.92760962,22.07143402,115648400,0,0
2016-07-11 00:00:00-04:00,22.08741478,22.29287945,22.08284967,22.1399231,95179600,0,0
2016-07-12 00:00:00-04:00,22.18329828,22.30429366,22.17188464,22.2403717,96670000,0,0
2016-07-13 00:00:00-04:00,22.23808975,22.29744486,22.10796067,22.11481094,103568800,0,0
2016-07-14 00:00:00-04:00,22.23351775,22.59878723,22.21753726,22.5531292,155676000,0,0
2016-07-15 00:00:00-04:00,22.58281089,22.66956361,22.48692796,22.55084991,120548000,0,0
2016-07-18 00:00:00-04:00,22.53259055,22.85905066,22.50976153,22.79056358,145975600,0,0
2016-07-19 00:00:00-04:00,22.72891992,22.82936971,22.67869503,22.79969215,95119600,0,0
2016-07-20 00:00:00-04:00,22.82937007,22.93438496,22.77001322,22.82023811,105104000,0,0
2016-07-21 00:00:00-04:00,22.79055755,23.05766072,22.63075093,22.69923973,130808000,0,0
2016-07-22 00:00:00-04:00,22.6604286,22.66956056,22.44354859,22.52345276,113254800,0,0
2016-07-25 00:00:00-04:00,22.42985118,22.56454359,22.1262202,22.22210312,161531600,0,0
2016-07-26 00:00:00-04:00,22.10339342,22.36593149,22.0120756,22.06914902,224959200,0,0
2016-07-27 00:00:00-04:00,23.80418385,23.82244776,23.45717818,23.50283623,369379200,0,0
2016-07-28 00:00:00-04:00,23.47544713,23.8452819,23.47316371,23.82016945,159479200,0,0
2016-07-29 00:00:00-04:00,23.78592218,23.86810806,23.6694919,23.79048729,110934800,0,0
2016-08-01 00:00:00-04:00,23.83614498,24.23337551,23.83614498,24.21054649,152671600,0,0
2016-08-02 00:00:00-04:00,24.21054812,24.21511323,23.74254533,23.85212708,135266400,0,0
2016-08-03 00:00:00-04:00,23.92745933,24.16260154,23.91832737,24.1511879,120810400,0,0
2016-08-04 00:00:00-04:00,24.2338262,24.33022857,24.16496636,24.30039024,109634800,0.1425,0
2016-08-05 00:00:00-04:00,24.39219428,24.70894734,24.37153738,24.6699276,162213600,0,0
2016-08-08 00:00:00-04:00,24.67910433,24.87420654,24.59647501,24.87420654,112148800,0,0
2016-08-09 00:00:00-04:00,24.84207815,25.00504454,24.79158118,24.97520447,105260800,0,0
2016-08-10 00:00:00-04:00,24.95225205,24.99586339,24.73419885,24.78928566,96034000,0,0
2016-08-11 00:00:00-04:00,24.90863834,25.00274665,24.7548534,24.77321625,109938000,0,0
2016-08-12 00:00:00-04:00,24.73878062,24.89027149,24.73878062,24.83059311,74641600,0,0
